terrain_id,from_focus_size,to_focus_size,from_line_start,from_line_end,to_line_start,to_line_end,overlap_ratio,from_posture,to_posture,from_legibility,to_legibility,delta_stable,delta_middle,delta_residual,transition_marker
openstack_long_horizon_001,200,250,77801,78000,77751,78000,1.0000,residual,residual,dominant_residual,dominant_residual,-0.0330,0.0070,0.0260,persisted
openstack_long_horizon_001,200,250,78001,78200,78001,78250,1.0000,residual,residual,dominant_residual,dominant_residual,-0.0080,-0.0080,0.0160,persisted
openstack_long_horizon_001,200,250,78201,78400,78251,78500,0.7500,residual,residual,dominant_residual,dominant_residual,-0.0120,0.0120,0.0000,persisted
openstack_long_horizon_001,200,250,78401,78600,78251,78500,0.5000,residual,residual,dominant_residual,dominant_residual,0.0030,0.0070,-0.0100,persisted
openstack_long_horizon_001,200,250,78601,78800,78501,78750,0.7500,residual,residual,dominant_residual,dominant_residual,0.0360,-0.0040,-0.0320,persisted
openstack_long_horizon_001,200,250,78801,79000,78751,79000,1.0000,residual,residual,dominant_residual,dominant_residual,-0.0130,0.0040,0.0090,persisted
openstack_long_horizon_001,200,250,79001,79200,79001,79250,1.0000,residual,residual,dominant_residual,dominant_residual,0.0260,0.0050,-0.0310,persisted
openstack_long_horizon_001,200,250,79201,79400,79251,79500,0.7500,residual,residual,dominant_residual,dominant_residual,-0.0070,-0.0110,0.0180,persisted
openstack_long_horizon_001,200,250,79401,79600,79251,79500,0.5000,residual,residual,dominant_residual,dominant_residual,0.0080,-0.0110,0.0030,persisted
openstack_long_horizon_001,200,250,79601,79800,79501,79750,0.7500,residual,residual,dominant_residual,dominant_residual,-0.0300,0.0070,0.0230,persisted
openstack_long_horizon_001,200,250,79801,80000,79751,80000,1.0000,residual,residual,dominant_residual,dominant_residual,0.0190,0.0070,-0.0260,persisted
openstack_long_horizon_001,200,250,80001,80200,80001,80250,1.0000,residual,residual,dominant_residual,dominant_residual,-0.0260,-0.0080,0.0340,persisted
openstack_long_horizon_001,200,250,80201,80400,80251,80500,0.7500,residual,residual,dominant_residual,dominant_residual,0.0210,0.0070,-0.0280,persisted
openstack_long_horizon_001,200,250,80401,80600,80251,80500,0.5000,residual,residual,dominant_residual,dominant_residual,0.0310,0.0120,-0.0430,persisted
openstack_long_horizon_001,200,250,80601,80800,80501,80750,0.7500,residual,residual,dominant_residual,dominant_residual,-0.0220,0.0100,0.0120,persisted
openstack_long_horizon_001,200,250,80801,81000,80751,81000,1.0000,residual,residual,dominant_residual,dominant_residual,0.0100,-0.0080,-0.0020,persisted
openstack_long_horizon_001,200,250,81001,81200,81001,81250,1.0000,residual,residual,dominant_residual,dominant_residual,0.0150,0.0030,-0.0180,persisted
openstack_long_horizon_001,200,250,81201,81400,81251,81500,0.7500,residual,residual,dominant_residual,dominant_residual,0.0300,-0.0160,-0.0140,persisted
openstack_long_horizon_001,200,250,81401,81600,81251,81500,0.5000,residual,residual,dominant_residual,dominant_residual,-0.0300,0.0140,0.0160,persisted
openstack_long_horizon_001,200,250,81601,81800,81501,81750,0.7500,residual,residual,dominant_residual,dominant_residual,0.0280,-0.0010,-0.0270,persisted
openstack_long_horizon_001,200,250,81801,82000,81751,82000,1.0000,residual,residual,dominant_residual,dominant_residual,-0.0230,-0.0020,0.0250,persisted
openstack_long_horizon_001,200,250,82001,82200,82001,82250,1.0000,residual,residual,dominant_residual,dominant_residual,-0.0280,-0.0040,0.0320,persisted
openstack_long_horizon_001,200,250,82201,82400,82251,82500,0.7500,residual,residual,dominant_residual,dominant_residual,0.0390,0.0030,-0.0420,persisted
openstack_long_horizon_001,200,250,82401,82600,82251,82500,0.5000,residual,residual,dominant_residual,dominant_residual,0.0140,-0.0020,-0.0120,persisted
openstack_long_horizon_001,200,250,82601,82800,82501,82750,0.7500,residual,residual,dominant_residual,dominant_residual,-0.0040,-0.0030,0.0070,persisted
openstack_long_horizon_001,200,250,82801,83000,82751,83000,1.0000,residual,residual,dominant_residual,dominant_residual,-0.0060,0.0080,-0.0020,persisted
openstack_long_horizon_001,200,250,83001,83200,83001,83250,1.0000,residual,residual,dominant_residual,dominant_residual,-0.0190,0.0100,0.0090,persisted
openstack_long_horizon_001,200,250,83201,83400,83251,83500,0.7500,residual,residual,dominant_residual,dominant_residual,0.0160,-0.0080,-0.0080,persisted
openstack_long_horizon_001,200,250,83401,83600,83251,83500,0.5000,residual,residual,dominant_residual,dominant_residual,-0.0140,-0.0130,0.0270,persisted
openstack_long_horizon_001,200,250,83601,83800,83501,83750,0.7500,residual,residual,dominant_residual,dominant_residual,0.0530,0.0060,-0.0590,persisted
openstack_long_horizon_001,200,250,83801,84000,83751,84000,1.0000,residual,residual,dominant_residual,dominant_residual,-0.0320,-0.0050,0.0370,persisted
openstack_long_horizon_001,200,250,84001,84200,84001,84250,1.0000,residual,residual,dominant_residual,dominant_residual,0.0310,-0.0110,-0.0200,persisted
openstack_long_horizon_001,200,250,84201,84400,84251,84500,0.7500,residual,residual,dominant_residual,dominant_residual,-0.0570,0.0160,0.0410,persisted
openstack_long_horizon_001,200,250,84401,84600,84251,84500,0.5000,residual,residual,dominant_residual,dominant_residual,-0.0270,0.0060,0.0210,persisted
openstack_long_horizon_001,200,250,84601,84800,84501,84750,0.7500,residual,residual,dominant_residual,dominant_residual,-0.0120,-0.0010,0.0130,persisted
openstack_long_horizon_001,200,250,84801,85000,84751,85000,1.0000,residual,residual,dominant_residual,dominant_residual,0.0110,-0.0010,-0.0100,persisted
openstack_long_horizon_001,200,250,85001,85200,85001,85250,1.0000,residual,residual,dominant_residual,dominant_residual,0.0180,0.0080,-0.0260,persisted
openstack_long_horizon_001,200,250,85201,85400,85251,85500,0.7500,residual,residual,dominant_residual,dominant_residual,-0.0230,-0.0080,0.0310,persisted
openstack_long_horizon_001,200,250,85401,85600,85251,85500,0.5000,residual,residual,dominant_residual,dominant_residual,0.0220,-0.0080,-0.0140,persisted
openstack_long_horizon_001,200,250,85601,85800,85501,85750,0.7500,residual,residual,dominant_residual,dominant_residual,-0.0050,-0.0040,0.0090,persisted
openstack_long_horizon_001,200,250,85801,86000,85751,86000,1.0000,residual,residual,dominant_residual,dominant_residual,-0.0090,-0.0020,0.0110,persisted
openstack_long_horizon_001,200,250,86001,86200,86001,86250,1.0000,residual,residual,dominant_residual,dominant_residual,-0.0100,-0.0080,0.0180,persisted
openstack_long_horizon_001,200,250,86201,86400,86251,86500,0.7500,residual,residual,dominant_residual,dominant_residual,-0.0160,0.0090,0.0070,persisted
openstack_long_horizon_001,200,250,86401,86600,86251,86500,0.5000,residual,residual,dominant_residual,dominant_residual,0.0290,0.0040,-0.0330,persisted
openstack_long_horizon_001,200,250,86601,86800,86501,86750,0.7500,residual,residual,dominant_residual,dominant_residual,-0.0140,0.0070,0.0070,persisted
openstack_long_horizon_001,200,250,86801,87000,86751,87000,1.0000,residual,residual,dominant_residual,dominant_residual,-0.0060,-0.0090,0.0150,persisted
openstack_long_horizon_001,200,250,87001,87200,87001,87250,1.0000,residual,residual,dominant_residual,dominant_residual,0.0090,0.0030,-0.0120,persisted
openstack_long_horizon_001,200,250,87201,87400,87251,87500,0.7500,residual,residual,dominant_residual,dominant_residual,0.0050,-0.0080,0.0030,persisted
openstack_long_horizon_001,200,250,87401,87600,87251,87500,0.5000,residual,residual,dominant_residual,dominant_residual,-0.0400,0.0070,0.0330,persisted
openstack_long_horizon_001,200,250,87601,87800,87501,87750,0.7500,residual,residual,dominant_residual,dominant_residual,-0.0080,-0.0040,0.0120,persisted
openstack_long_horizon_001,200,250,87801,88000,87751,88000,1.0000,residual,residual,dominant_residual,dominant_residual,0.0090,0.0080,-0.0170,persisted
openstack_long_horizon_001,200,250,88001,88200,88001,88250,1.0000,residual,residual,dominant_residual,dominant_residual,-0.0250,0.0040,0.0210,persisted
openstack_long_horizon_001,200,250,88201,88400,88251,88500,0.7500,residual,residual,dominant_residual,dominant_residual,0.0180,0.0000,-0.0180,persisted
openstack_long_horizon_001,200,250,88401,88600,88251,88500,0.5000,residual,residual,dominant_residual,dominant_residual,0.0280,-0.0050,-0.0230,persisted
openstack_long_horizon_001,200,250,88601,88800,88501,88750,0.7500,residual,residual,dominant_residual,dominant_residual,0.0290,0.0030,-0.0320,persisted
openstack_long_horizon_001,200,250,88801,89000,88751,89000,1.0000,residual,residual,dominant_residual,dominant_residual,-0.0320,-0.0040,0.0360,persisted
openstack_long_horizon_001,200,250,89001,89200,89001,89250,1.0000,residual,residual,dominant_residual,dominant_residual,0.0310,-0.0110,-0.0200,persisted
openstack_long_horizon_001,200,250,89201,89400,89251,89500,0.7500,residual,residual,dominant_residual,dominant_residual,-0.0170,0.0070,0.0100,persisted
openstack_long_horizon_001,200,250,89401,89600,89251,89500,0.5000,residual,residual,dominant_residual,dominant_residual,-0.0320,0.0120,0.0200,persisted
openstack_long_horizon_001,200,250,89601,89800,89501,89750,0.7500,residual,residual,dominant_residual,dominant_residual,-0.0080,-0.0050,0.0130,persisted
openstack_long_horizon_001,200,250,89801,90000,89751,90000,1.0000,residual,residual,dominant_residual,dominant_residual,0.0210,0.0030,-0.0240,persisted
openstack_long_horizon_001,200,250,90001,90200,90001,90250,1.0000,residual,residual,dominant_residual,dominant_residual,0.0090,0.0110,-0.0200,persisted
openstack_long_horizon_001,200,250,90201,90400,90251,90500,0.7500,residual,residual,dominant_residual,dominant_residual,-0.0110,-0.0070,0.0180,persisted
openstack_long_horizon_001,200,250,90401,90600,90251,90500,0.5000,residual,residual,dominant_residual,dominant_residual,-0.0460,-0.0070,0.0530,persisted
openstack_long_horizon_001,200,250,90601,90800,90501,90750,0.7500,residual,residual,dominant_residual,dominant_residual,0.0140,-0.0040,-0.0100,persisted
openstack_long_horizon_001,200,250,90801,91000,90751,91000,1.0000,residual,residual,dominant_residual,dominant_residual,-0.0060,0.0100,-0.0040,persisted
openstack_long_horizon_001,200,250,91001,91200,91001,91250,1.0000,residual,residual,dominant_residual,dominant_residual,-0.0250,0.0080,0.0170,persisted
openstack_long_horizon_001,200,250,91201,91400,91251,91500,0.7500,residual,residual,dominant_residual,dominant_residual,0.0380,-0.0090,-0.0290,persisted
openstack_long_horizon_001,200,250,91401,91600,91251,91500,0.5000,residual,residual,dominant_residual,dominant_residual,-0.0070,-0.0090,0.0160,persisted
openstack_long_horizon_001,200,250,91601,91800,91501,91750,0.7500,residual,residual,dominant_residual,dominant_residual,0.0270,0.0060,-0.0330,persisted
openstack_long_horizon_001,200,250,91801,92000,91751,92000,1.0000,residual,residual,dominant_residual,dominant_residual,-0.0120,-0.0070,0.0190,persisted
openstack_long_horizon_001,200,250,92001,92200,92001,92250,1.0000,residual,residual,dominant_residual,dominant_residual,-0.0020,-0.0080,0.0100,persisted
openstack_long_horizon_001,200,250,92201,92400,92251,92500,0.7500,residual,residual,dominant_residual,dominant_residual,-0.0010,0.0080,-0.0070,persisted
openstack_long_horizon_001,200,250,92401,92600,92251,92500,0.5000,residual,residual,dominant_residual,dominant_residual,0.0190,0.0080,-0.0270,persisted
openstack_long_horizon_001,200,250,92601,92800,92501,92750,0.7500,residual,residual,dominant_residual,dominant_residual,-0.0120,0.0020,0.0100,persisted
openstack_long_horizon_001,200,250,92801,93000,92751,93000,1.0000,residual,residual,dominant_residual,dominant_residual,0.0110,-0.0040,-0.0070,persisted
openstack_long_horizon_001,200,250,93001,93200,93001,93250,1.0000,residual,residual,dominant_residual,dominant_residual,0.0160,0.0080,-0.0240,persisted
openstack_long_horizon_001,200,250,93201,93400,93251,93500,0.7500,residual,residual,dominant_residual,dominant_residual,-0.0110,-0.0130,0.0240,persisted
openstack_long_horizon_001,200,250,93401,93600,93251,93500,0.5000,residual,residual,dominant_residual,dominant_residual,-0.0110,0.0070,0.0040,persisted
openstack_long_horizon_001,200,250,93601,93800,93501,93750,0.7500,residual,residual,dominant_residual,dominant_residual,0.0190,-0.0040,-0.0150,persisted
openstack_long_horizon_001,200,250,93801,94000,93751,94000,1.0000,residual,residual,dominant_residual,dominant_residual,-0.0120,-0.0070,0.0190,persisted
openstack_long_horizon_001,200,250,94001,94200,94001,94250,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,-0.0080,0.0080,persisted
openstack_long_horizon_001,200,250,94201,94400,94251,94500,0.7500,residual,residual,dominant_residual,dominant_residual,-0.0180,0.0080,0.0100,persisted
openstack_long_horizon_001,200,250,94401,94600,94251,94500,0.5000,residual,residual,dominant_residual,dominant_residual,0.0320,0.0080,-0.0400,persisted
openstack_long_horizon_001,200,250,94601,94800,94501,94750,0.7500,residual,residual,dominant_residual,dominant_residual,-0.0360,-0.0040,0.0400,persisted
openstack_long_horizon_001,200,250,94801,95000,94751,95000,1.0000,residual,residual,dominant_residual,dominant_residual,0.0410,0.0040,-0.0450,persisted
openstack_long_horizon_001,200,250,95001,95200,95001,95250,1.0000,residual,residual,dominant_residual,dominant_residual,0.0110,0.0060,-0.0170,persisted
openstack_long_horizon_001,200,250,95201,95400,95251,95500,0.7500,residual,residual,dominant_residual,dominant_residual,0.0040,-0.0050,0.0010,persisted
openstack_long_horizon_001,200,250,95401,95600,95251,95500,0.5000,residual,residual,dominant_residual,dominant_residual,0.0240,-0.0150,-0.0090,persisted
openstack_long_horizon_001,200,250,95601,95800,95501,95750,0.7500,residual,residual,dominant_residual,dominant_residual,0.0000,-0.0020,0.0020,persisted
openstack_long_horizon_001,200,250,95801,96000,95751,96000,1.0000,residual,residual,dominant_residual,dominant_residual,-0.0170,0.0080,0.0090,persisted
openstack_long_horizon_001,200,250,96001,96200,96001,96250,1.0000,residual,residual,dominant_residual,dominant_residual,-0.0330,-0.0050,0.0380,persisted
openstack_long_horizon_001,200,250,96201,96400,96251,96500,0.7500,residual,residual,dominant_residual,dominant_residual,0.0330,0.0050,-0.0380,persisted
openstack_long_horizon_001,200,250,96401,96600,96251,96500,0.5000,residual,residual,dominant_residual,dominant_residual,0.0180,0.0000,-0.0180,persisted
openstack_long_horizon_001,200,250,96601,96800,96501,96750,0.7500,residual,residual,dominant_residual,dominant_residual,-0.0230,0.0080,0.0150,persisted
openstack_long_horizon_001,200,250,96801,97000,96751,97000,1.0000,residual,residual,dominant_residual,dominant_residual,0.0170,-0.0090,-0.0080,persisted
openstack_long_horizon_001,200,250,97001,97200,97001,97250,1.0000,residual,residual,dominant_residual,dominant_residual,-0.0020,-0.0110,0.0130,persisted
openstack_long_horizon_001,200,250,97201,97400,97251,97500,0.7500,residual,residual,dominant_residual,dominant_residual,0.0210,0.0080,-0.0290,persisted
openstack_long_horizon_001,200,250,97401,97600,97251,97500,0.5000,residual,residual,dominant_residual,dominant_residual,-0.0040,0.0080,-0.0040,persisted
openstack_long_horizon_001,200,250,97601,97800,97501,97750,0.7500,residual,residual,dominant_residual,dominant_residual,-0.0280,0.0100,0.0180,persisted
openstack_long_horizon_001,200,250,97801,98000,97751,98000,1.0000,residual,residual,dominant_residual,dominant_residual,0.0200,-0.0060,-0.0140,persisted
openstack_long_horizon_001,200,250,98001,98200,98001,98250,1.0000,residual,residual,dominant_residual,dominant_residual,0.0210,0.0020,-0.0230,persisted
openstack_long_horizon_001,200,250,98201,98400,98251,98500,0.7500,residual,residual,dominant_residual,dominant_residual,-0.0220,-0.0010,0.0230,persisted
openstack_long_horizon_001,200,250,98401,98600,98251,98500,0.5000,residual,residual,dominant_residual,dominant_residual,-0.0220,-0.0110,0.0330,persisted
openstack_long_horizon_001,200,250,98601,98800,98501,98750,0.7500,residual,residual,dominant_residual,dominant_residual,-0.0210,0.0000,0.0210,persisted
openstack_long_horizon_001,200,250,98801,99000,98751,99000,1.0000,residual,residual,dominant_residual,dominant_residual,0.0230,0.0070,-0.0300,persisted
openstack_long_horizon_001,200,250,99001,99200,99001,99250,1.0000,residual,residual,dominant_residual,dominant_residual,-0.0260,0.0080,0.0180,persisted
