terrain_id,from_focus_size,to_focus_size,from_line_start,from_line_end,to_line_start,to_line_end,overlap_ratio,from_posture,to_posture,from_legibility,to_legibility,delta_stable,delta_middle,delta_residual,transition_marker
electricity_hourly_coarse_relation_001,300,375,4501,4800,4501,4875,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,300,375,4801,5100,4876,5250,0.7500,stable,stable,dominant_stable,dominant_stable,-0.0080,0.0080,0.0000,persisted
electricity_hourly_coarse_relation_001,300,375,5101,5400,4876,5250,0.5000,stable,stable,dominant_stable,dominant_stable,-0.0047,0.0080,-0.0033,persisted
electricity_hourly_coarse_relation_001,300,375,5401,5700,5251,5625,0.7500,stable,stable,dominant_stable,dominant_stable,-0.0027,0.0000,0.0027,persisted
electricity_hourly_coarse_relation_001,300,375,5701,6000,5626,6000,1.0000,stable,stable,dominant_stable,dominant_stable,0.0020,-0.0020,0.0000,persisted
electricity_hourly_coarse_relation_001,300,375,6001,6300,6001,6375,1.0000,stable,stable,dominant_stable,dominant_stable,0.0100,-0.0100,0.0000,persisted
electricity_hourly_coarse_relation_001,300,375,6301,6600,6376,6750,0.7500,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,300,375,6601,6900,6376,6750,0.5000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,300,375,6901,7200,6751,7125,0.7500,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,300,375,7201,7500,7126,7500,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,300,375,7501,7800,7501,7875,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,300,375,7801,8100,7876,8250,0.7500,stable,stable,dominant_stable,dominant_stable,0.0100,-0.0100,0.0000,persisted
electricity_hourly_coarse_relation_001,300,375,8101,8400,7876,8250,0.5000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,300,375,8401,8700,8251,8625,0.7500,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,300,375,8701,9000,8626,9000,1.0000,stable,stable,dominant_stable,dominant_stable,-0.0020,0.0053,-0.0033,persisted
electricity_hourly_coarse_relation_001,300,375,9001,9300,9001,9375,1.0000,stable,stable,dominant_stable,dominant_stable,0.0007,0.0000,-0.0007,persisted
electricity_hourly_coarse_relation_001,300,375,9301,9600,9376,9750,0.7500,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,300,375,9601,9900,9376,9750,0.5000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,300,375,9901,10200,9751,10125,0.7500,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,300,375,10201,10500,10126,10500,1.0000,stable,stable,dominant_stable,dominant_stable,0.0007,0.0000,-0.0007,persisted
electricity_hourly_coarse_relation_001,300,375,10501,10800,10501,10875,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,300,375,10801,11100,10876,11250,0.7500,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,300,375,11101,11400,10876,11250,0.5000,stable,stable,dominant_stable,dominant_stable,0.0100,-0.0100,0.0000,persisted
electricity_hourly_coarse_relation_001,300,375,11401,11700,11251,11625,0.7500,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,300,375,11701,12000,11626,12000,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,300,375,12001,12300,12001,12375,1.0000,stable,stable,dominant_stable,dominant_stable,0.0020,-0.0020,0.0000,persisted
electricity_hourly_coarse_relation_001,300,375,12301,12600,12376,12750,0.7500,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,300,375,12601,12900,12376,12750,0.5000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,300,375,12901,13200,12751,13125,0.7500,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,300,375,13201,13500,13126,13500,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,300,375,13501,13800,13501,13875,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,300,375,13801,14100,13876,14250,0.7500,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,300,375,14101,14400,13876,14250,0.5000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,300,375,14401,14700,14251,14625,0.7500,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,300,375,14701,15000,14626,15000,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,300,375,15001,15300,15001,15375,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,300,375,15301,15600,15376,15750,0.7500,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,300,375,15601,15900,15376,15750,0.5000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,300,375,15901,16200,15751,16125,0.7500,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,300,375,16201,16500,16126,16500,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,300,375,16501,16800,16501,16875,1.0000,stable,stable,dominant_stable,dominant_stable,-0.0007,0.0013,-0.0007,persisted
electricity_hourly_coarse_relation_001,300,375,16801,17100,16876,17250,0.7500,stable,stable,dominant_stable,dominant_stable,-0.0047,0.0080,-0.0033,persisted
electricity_hourly_coarse_relation_001,300,375,17101,17400,16876,17250,0.5000,stable,stable,dominant_stable,dominant_stable,-0.0080,0.0080,0.0000,persisted
electricity_hourly_coarse_relation_001,300,375,17401,17700,17251,17625,0.7500,stable,stable,dominant_stable,dominant_stable,-0.0047,0.0080,-0.0033,persisted
electricity_hourly_coarse_relation_001,300,375,17701,18000,17626,18000,1.0000,stable,stable,dominant_stable,dominant_stable,-0.0027,0.0060,-0.0033,persisted
electricity_hourly_coarse_relation_001,300,375,18001,18300,18001,18375,1.0000,stable,stable,dominant_stable,dominant_stable,0.0020,-0.0013,-0.0007,persisted
electricity_hourly_coarse_relation_001,300,375,18301,18600,18376,18750,0.7500,stable,stable,dominant_stable,dominant_stable,0.0100,-0.0100,0.0000,persisted
electricity_hourly_coarse_relation_001,300,375,18601,18900,18376,18750,0.5000,stable,stable,dominant_stable,dominant_stable,0.0100,-0.0100,0.0000,persisted
electricity_hourly_coarse_relation_001,300,375,18901,19200,18751,19125,0.7500,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,300,375,19201,19500,19126,19500,1.0000,stable,stable,dominant_stable,dominant_stable,0.0120,-0.0120,0.0000,persisted
electricity_hourly_coarse_relation_001,300,375,19501,19800,19501,19875,1.0000,stable,stable,dominant_stable,dominant_stable,-0.0053,0.0053,0.0000,persisted
electricity_hourly_coarse_relation_001,300,375,19801,20100,19876,20250,0.7500,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,300,375,20101,20400,19876,20250,0.5000,stable,stable,dominant_stable,dominant_stable,0.0100,-0.0100,0.0000,persisted
electricity_hourly_coarse_relation_001,300,375,20401,20700,20251,20625,0.7500,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,300,375,20701,21000,20626,21000,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,300,375,21001,21300,21001,21375,1.0000,stable,stable,dominant_stable,dominant_stable,0.0100,-0.0100,0.0000,persisted
electricity_hourly_coarse_relation_001,300,375,21301,21600,21376,21750,0.7500,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,300,375,21601,21900,21376,21750,0.5000,stable,stable,dominant_stable,dominant_stable,0.0100,-0.0100,0.0000,persisted
electricity_hourly_coarse_relation_001,300,375,21901,22200,21751,22125,0.7500,stable,stable,dominant_stable,dominant_stable,0.0020,-0.0020,0.0000,persisted
electricity_hourly_coarse_relation_001,300,375,22201,22500,22126,22500,1.0000,stable,stable,dominant_stable,dominant_stable,-0.0027,0.0000,0.0027,persisted
electricity_hourly_coarse_relation_001,300,375,22501,22800,22501,22875,1.0000,stable,stable,dominant_stable,dominant_stable,-0.0020,0.0053,-0.0033,persisted
electricity_hourly_coarse_relation_001,300,375,22801,23100,22876,23250,0.7500,stable,stable,dominant_stable,dominant_stable,0.0033,0.0000,-0.0033,persisted
electricity_hourly_coarse_relation_001,300,375,23101,23400,22876,23250,0.5000,stable,stable,dominant_stable,dominant_stable,0.0033,0.0000,-0.0033,persisted
electricity_hourly_coarse_relation_001,300,375,23401,23700,23251,23625,0.7500,stable,stable,dominant_stable,dominant_stable,-0.0027,0.0000,0.0027,persisted
electricity_hourly_coarse_relation_001,300,375,23701,24000,23626,24000,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,300,375,24001,24300,24001,24375,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,300,375,24301,24600,24376,24750,0.7500,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,300,375,24601,24900,24376,24750,0.5000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,300,375,24901,25200,24751,25125,0.7500,stable,stable,dominant_stable,dominant_stable,0.0067,-0.0067,0.0000,persisted
electricity_hourly_coarse_relation_001,300,375,25201,25500,25126,25500,1.0000,stable,stable,dominant_stable,dominant_stable,0.0013,-0.0013,0.0000,persisted
electricity_hourly_coarse_relation_001,300,375,25501,25800,25501,25875,1.0000,stable,stable,dominant_stable,dominant_stable,0.0007,0.0000,-0.0007,persisted
electricity_hourly_coarse_relation_001,300,375,25801,26100,25876,26250,0.7500,stable,stable,dominant_stable,dominant_stable,-0.0013,0.0013,0.0000,persisted
electricity_hourly_coarse_relation_001,300,375,26101,26304,26251,26304,1.0000,stable,stable,dominant_stable,dominant_stable,0.0049,0.0000,-0.0049,persisted
electricity_hourly_coarse_relation_001,375,500,1,375,1,500,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,375,500,376,750,501,1000,0.6667,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,375,500,751,1125,501,1000,0.6667,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,375,500,1126,1500,1001,1500,1.0000,stable,stable,dominant_stable,dominant_stable,0.0013,-0.0013,0.0000,persisted
electricity_hourly_coarse_relation_001,375,500,1501,1875,1501,2000,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,375,500,1876,2250,2001,2500,0.6667,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,375,500,2251,2625,2001,2500,0.6667,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,375,500,2626,3000,2501,3000,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,375,500,3001,3375,3001,3500,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,375,500,3376,3750,3501,4000,0.6667,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,375,500,3751,4125,3501,4000,0.6667,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,375,500,4126,4500,4001,4500,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,375,500,4501,4875,4501,5000,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,375,500,4876,5250,5001,5500,0.6667,stable,stable,dominant_stable,dominant_stable,0.0040,-0.0040,0.0000,persisted
electricity_hourly_coarse_relation_001,375,500,5251,5625,5001,5500,0.6667,stable,stable,dominant_stable,dominant_stable,-0.0013,0.0040,-0.0027,persisted
electricity_hourly_coarse_relation_001,375,500,5626,6000,5501,6000,1.0000,stable,stable,dominant_stable,dominant_stable,0.0020,-0.0020,0.0000,persisted
electricity_hourly_coarse_relation_001,375,500,6001,6375,6001,6500,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,375,500,6376,6750,6501,7000,0.6667,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,375,500,6751,7125,6501,7000,0.6667,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,375,500,7126,7500,7001,7500,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,375,500,7501,7875,7501,8000,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,375,500,7876,8250,8001,8500,0.6667,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,375,500,8251,8625,8001,8500,0.6667,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,375,500,8626,9000,8501,9000,1.0000,stable,stable,dominant_stable,dominant_stable,0.0053,-0.0053,0.0000,persisted
electricity_hourly_coarse_relation_001,375,500,9001,9375,9001,9500,1.0000,stable,stable,dominant_stable,dominant_stable,0.0007,0.0000,-0.0007,persisted
electricity_hourly_coarse_relation_001,375,500,9376,9750,9501,10000,0.6667,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,375,500,9751,10125,9501,10000,0.6667,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,375,500,10126,10500,10001,10500,1.0000,stable,stable,dominant_stable,dominant_stable,0.0007,0.0000,-0.0007,persisted
electricity_hourly_coarse_relation_001,375,500,10501,10875,10501,11000,1.0000,stable,stable,dominant_stable,dominant_stable,-0.0060,0.0060,0.0000,persisted
electricity_hourly_coarse_relation_001,375,500,10876,11250,11001,11500,0.6667,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,375,500,11251,11625,11001,11500,0.6667,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,375,500,11626,12000,11501,12000,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,375,500,12001,12375,12001,12500,1.0000,stable,stable,dominant_stable,dominant_stable,0.0080,-0.0080,0.0000,persisted
electricity_hourly_coarse_relation_001,375,500,12376,12750,12501,13000,0.6667,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,375,500,12751,13125,12501,13000,0.6667,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,375,500,13126,13500,13001,13500,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,375,500,13501,13875,13501,14000,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,375,500,13876,14250,14001,14500,0.6667,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,375,500,14251,14625,14001,14500,0.6667,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,375,500,14626,15000,14501,15000,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,375,500,15001,15375,15001,15500,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
