terrain_id,focus_size,window_id,line_start,line_end,stable_share,middle_share,residual_share,dominant_posture,seam_count,posture_mix_count,legibility_class,band_sequence
interrupted_replay_001,125,14,1626,1750,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,125,15,1751,1875,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,125,16,1876,2000,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,125,17,2001,2125,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,125,18,2126,2250,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,125,19,2251,2375,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,125,20,2376,2500,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,125,21,2501,2625,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,125,22,2626,2750,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,125,23,2751,2875,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,125,24,2876,3000,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,125,25,3001,3125,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,125,26,3126,3250,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,125,27,3251,3375,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,125,28,3376,3500,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,125,29,3501,3625,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,125,30,3626,3750,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,125,31,3751,3875,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,125,32,3876,4000,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,125,33,4001,4125,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,125,34,4126,4250,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,125,35,4251,4375,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,125,36,4376,4500,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,125,37,4501,4625,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,125,38,4626,4750,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,125,39,4751,4875,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,125,40,4876,5000,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,125,41,5001,5125,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,125,42,5126,5250,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,125,43,5251,5375,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,125,44,5376,5500,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,125,45,5501,5625,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,125,46,5626,5750,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,125,47,5751,5875,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,125,48,5876,6000,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,125,49,6001,6125,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,125,50,6126,6250,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,125,51,6251,6375,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,125,52,6376,6500,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,125,53,6501,6625,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,125,54,6626,6750,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,125,55,6751,6875,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,125,56,6876,7000,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,150,1,1,150,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,150,2,151,300,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,150,3,301,450,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,150,4,451,600,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,150,5,601,750,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,150,6,751,900,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,150,7,901,1050,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,150,8,1051,1200,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,150,9,1201,1350,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,150,10,1351,1500,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,150,11,1501,1650,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,150,12,1651,1800,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,150,13,1801,1950,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,150,14,1951,2100,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,150,15,2101,2250,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,150,16,2251,2400,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,150,17,2401,2550,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,150,18,2551,2700,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,150,19,2701,2850,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,150,20,2851,3000,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,150,21,3001,3150,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,150,22,3151,3300,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,150,23,3301,3450,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,150,24,3451,3600,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,150,25,3601,3750,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,150,26,3751,3900,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,150,27,3901,4050,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,150,28,4051,4200,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,150,29,4201,4350,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,150,30,4351,4500,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,150,31,4501,4650,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,150,32,4651,4800,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,150,33,4801,4950,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,150,34,4951,5100,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,150,35,5101,5250,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,150,36,5251,5400,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,150,37,5401,5550,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,150,38,5551,5700,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,150,39,5701,5850,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,150,40,5851,6000,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,150,41,6001,6150,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,150,42,6151,6300,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,150,43,6301,6450,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,150,44,6451,6600,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,150,45,6601,6750,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,150,46,6751,6900,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,150,47,6901,7000,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,175,1,1,175,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,175,2,176,350,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,175,3,351,525,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,175,4,526,700,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,175,5,701,875,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,175,6,876,1050,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,175,7,1051,1225,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,175,8,1226,1400,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,175,9,1401,1575,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,175,10,1576,1750,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,175,11,1751,1925,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,175,12,1926,2100,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,175,13,2101,2275,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,175,14,2276,2450,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,175,15,2451,2625,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,175,16,2626,2800,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,175,17,2801,2975,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,175,18,2976,3150,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,175,19,3151,3325,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,175,20,3326,3500,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,175,21,3501,3675,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,175,22,3676,3850,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,175,23,3851,4025,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,175,24,4026,4200,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,175,25,4201,4375,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,175,26,4376,4550,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,175,27,4551,4725,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,175,28,4726,4900,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,175,29,4901,5075,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,175,30,5076,5250,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,175,31,5251,5425,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,175,32,5426,5600,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,175,33,5601,5775,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,175,34,5776,5950,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,175,35,5951,6125,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,175,36,6126,6300,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,175,37,6301,6475,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,175,38,6476,6650,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,175,39,6651,6825,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,175,40,6826,7000,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,200,1,1,200,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,200,2,201,400,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,200,3,401,600,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,200,4,601,800,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,200,5,801,1000,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,200,6,1001,1200,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,200,7,1201,1400,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,200,8,1401,1600,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,200,9,1601,1800,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,200,10,1801,2000,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,200,11,2001,2200,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,200,12,2201,2400,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,200,13,2401,2600,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,200,14,2601,2800,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,200,15,2801,3000,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,200,16,3001,3200,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,200,17,3201,3400,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,200,18,3401,3600,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
interrupted_replay_001,200,19,3601,3800,1.0,0.0,0.0,stable,0,1,dominant_stable,SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
