terrain_id,from_focus_size,to_focus_size,from_line_start,from_line_end,to_line_start,to_line_end,overlap_ratio,from_posture,to_posture,from_legibility,to_legibility,delta_stable,delta_middle,delta_residual,transition_marker
linux_long_horizon_001,200,250,14801,15000,14751,15000,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,200,250,15001,15200,15001,15250,1.0000,stable,stable,dominant_stable,dominant_stable,0.0050,-0.0050,0.0000,persisted
linux_long_horizon_001,200,250,15201,15400,15251,15500,0.7500,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,200,250,15401,15600,15251,15500,0.5000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,200,250,15601,15800,15501,15750,0.7500,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,200,250,15801,16000,15751,16000,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,200,250,16001,16200,16001,16250,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,200,250,16201,16400,16251,16500,0.7500,stable,stable,dominant_stable,dominant_stable,0.0010,0.0000,-0.0010,persisted
linux_long_horizon_001,200,250,16401,16600,16251,16500,0.5000,stable,stable,dominant_stable,dominant_stable,-0.0040,0.0000,0.0040,persisted
linux_long_horizon_001,200,250,16601,16800,16501,16750,0.7500,stable,stable,dominant_stable,dominant_stable,0.0110,0.0000,-0.0110,persisted
linux_long_horizon_001,200,250,16801,17000,16751,17000,1.0000,stable,stable,dominant_stable,dominant_stable,-0.0080,0.0000,0.0080,persisted
linux_long_horizon_001,200,250,17001,17200,17001,17250,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,200,250,17201,17400,17251,17500,0.7500,stable,stable,dominant_stable,dominant_stable,0.0030,-0.0020,-0.0010,persisted
linux_long_horizon_001,200,250,17401,17600,17251,17500,0.5000,stable,stable,dominant_stable,dominant_stable,-0.0120,0.0080,0.0040,persisted
linux_long_horizon_001,200,250,17601,17800,17501,17750,0.7500,stable,stable,dominant_stable,dominant_stable,0.0010,-0.0010,0.0000,persisted
linux_long_horizon_001,200,250,17801,18000,17751,18000,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,200,250,18001,18200,18001,18250,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,200,250,18201,18400,18251,18500,0.7500,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,200,250,18401,18600,18251,18500,0.5000,stable,stable,dominant_stable,dominant_stable,0.0050,0.0000,-0.0050,persisted
linux_long_horizon_001,200,250,18601,18800,18501,18750,0.7500,stable,stable,dominant_stable,dominant_stable,0.0350,-0.0270,-0.0080,persisted
linux_long_horizon_001,200,250,18801,19000,18751,19000,1.0000,stable,stable,dominant_stable,dominant_stable,-0.0080,0.0080,0.0000,persisted
linux_long_horizon_001,200,250,19001,19200,19001,19250,1.0000,stable,stable,dominant_stable,dominant_stable,0.0010,-0.0010,0.0000,persisted
linux_long_horizon_001,200,250,19201,19400,19251,19500,0.7500,stable,stable,dominant_stable,dominant_stable,0.0010,-0.0010,0.0000,persisted
linux_long_horizon_001,200,250,19401,19600,19251,19500,0.5000,stable,stable,dominant_stable,dominant_stable,-0.0040,0.0040,0.0000,persisted
linux_long_horizon_001,200,250,19601,19800,19501,19750,0.7500,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,200,250,19801,20000,19751,20000,1.0000,stable,stable,dominant_stable,dominant_stable,0.0020,-0.0020,0.0000,persisted
linux_long_horizon_001,200,250,20001,20200,20001,20250,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,200,250,20201,20400,20251,20500,0.7500,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,200,250,20401,20600,20251,20500,0.5000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,200,250,20601,20800,20501,20750,0.7500,stable,stable,dominant_stable,dominant_stable,0.0150,-0.0130,-0.0020,persisted
linux_long_horizon_001,200,250,20801,21000,20751,21000,1.0000,stable,stable,dominant_stable,dominant_stable,0.0060,-0.0060,0.0000,persisted
linux_long_horizon_001,200,250,21001,21200,21001,21250,1.0000,residual,residual,mixed,dominant_residual,-0.0530,-0.0320,0.0850,persisted
linux_long_horizon_001,200,250,21201,21400,21251,21500,0.7500,residual,residual,dominant_residual,mixed,0.1520,0.1500,-0.3020,persisted
linux_long_horizon_001,200,250,21401,21600,21251,21500,0.5000,stable,residual,dominant_stable,mixed,-0.4330,0.0300,0.4030,fragmented
linux_long_horizon_001,200,250,21601,21800,21501,21750,0.7500,stable,stable,dominant_stable,dominant_stable,0.0680,-0.0630,-0.0050,persisted
linux_long_horizon_001,200,250,21801,22000,21751,22000,1.0000,stable,stable,dominant_stable,dominant_stable,-0.0140,0.0150,-0.0010,persisted
linux_long_horizon_001,200,250,22001,22200,22001,22250,1.0000,stable,stable,dominant_stable,dominant_stable,0.0020,-0.0010,-0.0010,persisted
linux_long_horizon_001,200,250,22201,22400,22251,22500,0.7500,stable,stable,dominant_stable,dominant_stable,-0.0080,0.0090,-0.0010,persisted
linux_long_horizon_001,200,250,22401,22600,22251,22500,0.5000,stable,stable,dominant_stable,dominant_stable,0.0020,-0.0060,0.0040,persisted
linux_long_horizon_001,200,250,22601,22800,22501,22750,0.7500,stable,stable,dominant_stable,dominant_stable,-0.0070,0.0070,0.0000,persisted
linux_long_horizon_001,200,250,22801,23000,22751,23000,1.0000,stable,stable,dominant_stable,dominant_stable,0.0020,-0.0020,0.0000,persisted
linux_long_horizon_001,200,250,23001,23200,23001,23250,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,200,250,23201,23400,23251,23500,0.7500,stable,stable,dominant_stable,mixed,-0.3510,0.0080,0.3430,persisted
linux_long_horizon_001,200,250,23401,23600,23251,23500,0.5000,residual,stable,dominant_residual,mixed,0.4790,0.0480,-0.5270,smoothed
linux_long_horizon_001,200,250,23601,23800,23501,23750,0.7500,residual,residual,dominant_residual,dominant_residual,-0.0040,-0.0760,0.0800,persisted
linux_long_horizon_001,200,250,23801,24000,23751,24000,1.0000,residual,residual,dominant_residual,dominant_residual,-0.0270,0.0290,-0.0020,persisted
linux_long_horizon_001,200,250,24001,24200,24001,24250,1.0000,stable,stable,mixed,mixed,0.0880,-0.0300,-0.0580,persisted
linux_long_horizon_001,200,250,24201,24400,24251,24500,0.7500,stable,stable,dominant_stable,dominant_stable,0.0220,-0.0250,0.0030,persisted
linux_long_horizon_001,200,250,24401,24600,24251,24500,0.5000,stable,stable,dominant_stable,dominant_stable,-0.0030,0.0000,0.0030,persisted
linux_long_horizon_001,200,250,24601,24800,24501,24750,0.7500,stable,stable,dominant_stable,dominant_stable,0.0030,-0.0030,0.0000,persisted
linux_long_horizon_001,200,250,24801,25000,24751,25000,1.0000,stable,stable,dominant_stable,dominant_stable,0.0020,0.0000,-0.0020,persisted
linux_long_horizon_001,200,250,25001,25200,25001,25250,1.0000,stable,stable,dominant_stable,dominant_stable,0.0070,0.0000,-0.0070,persisted
linux_long_horizon_001,200,250,25201,25400,25251,25500,0.7500,stable,stable,dominant_stable,dominant_stable,-0.0500,0.0450,0.0050,persisted
linux_long_horizon_001,200,250,25401,25567,25501,25567,1.0000,stable,stable,dominant_stable,dominant_stable,0.0272,-0.0242,-0.0031,persisted
linux_long_horizon_001,250,500,1,250,1,500,1.0000,middle,middle,dominant_middle,dominant_middle,0.0480,-0.0540,0.0060,persisted
linux_long_horizon_001,250,500,251,500,1,500,1.0000,middle,middle,dominant_middle,dominant_middle,-0.0480,0.0540,-0.0060,persisted
linux_long_horizon_001,250,500,501,750,501,1000,1.0000,middle,stable,dominant_middle,dominant_stable,0.2940,-0.2960,0.0020,smoothed
linux_long_horizon_001,250,500,751,1000,501,1000,1.0000,stable,stable,dominant_stable,dominant_stable,-0.2940,0.2960,-0.0020,persisted
linux_long_horizon_001,250,500,1001,1250,1001,1500,1.0000,stable,stable,dominant_stable,dominant_stable,0.0040,0.0000,-0.0040,persisted
linux_long_horizon_001,250,500,1251,1500,1001,1500,1.0000,stable,stable,dominant_stable,dominant_stable,-0.0040,0.0000,0.0040,persisted
linux_long_horizon_001,250,500,1501,1750,1501,2000,1.0000,stable,stable,dominant_stable,dominant_stable,-0.0420,0.0360,0.0060,persisted
linux_long_horizon_001,250,500,1751,2000,1501,2000,1.0000,stable,stable,dominant_stable,dominant_stable,0.0420,-0.0360,-0.0060,persisted
linux_long_horizon_001,250,500,2001,2250,2001,2500,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0060,-0.0060,persisted
linux_long_horizon_001,250,500,2251,2500,2001,2500,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,-0.0060,0.0060,persisted
linux_long_horizon_001,250,500,2501,2750,2501,3000,1.0000,stable,stable,dominant_stable,dominant_stable,-0.1880,0.0220,0.1660,persisted
linux_long_horizon_001,250,500,2751,3000,2501,3000,1.0000,stable,stable,dominant_stable,dominant_stable,0.1880,-0.0220,-0.1660,persisted
linux_long_horizon_001,250,500,3001,3250,3001,3500,1.0000,residual,stable,dominant_residual,mixed,0.3740,-0.0500,-0.3240,smoothed
linux_long_horizon_001,250,500,3251,3500,3001,3500,1.0000,stable,stable,dominant_stable,mixed,-0.3740,0.0500,0.3240,persisted
linux_long_horizon_001,250,500,3501,3750,3501,4000,1.0000,stable,stable,dominant_stable,dominant_stable,0.0220,-0.0100,-0.0120,persisted
linux_long_horizon_001,250,500,3751,4000,3501,4000,1.0000,stable,stable,dominant_stable,dominant_stable,-0.0220,0.0100,0.0120,persisted
linux_long_horizon_001,250,500,4001,4250,4001,4500,1.0000,stable,stable,dominant_stable,dominant_stable,-0.0060,0.0060,0.0000,persisted
linux_long_horizon_001,250,500,4251,4500,4001,4500,1.0000,stable,stable,dominant_stable,dominant_stable,0.0060,-0.0060,0.0000,persisted
linux_long_horizon_001,250,500,4501,4750,4501,5000,1.0000,stable,stable,dominant_stable,dominant_stable,-0.0160,0.0100,0.0060,persisted
linux_long_horizon_001,250,500,4751,5000,4501,5000,1.0000,stable,stable,dominant_stable,dominant_stable,0.0160,-0.0100,-0.0060,persisted
linux_long_horizon_001,250,500,5001,5250,5001,5500,1.0000,stable,middle,mixed,mixed,-0.1380,0.1380,0.0000,fragmented
linux_long_horizon_001,250,500,5251,5500,5001,5500,1.0000,middle,middle,dominant_middle,mixed,0.1380,-0.1380,0.0000,persisted
linux_long_horizon_001,250,500,5501,5750,5501,6000,1.0000,stable,stable,dominant_stable,dominant_stable,-0.3400,0.2480,0.0920,persisted
linux_long_horizon_001,250,500,5751,6000,5501,6000,1.0000,middle,stable,mixed,dominant_stable,0.3400,-0.2480,-0.0920,smoothed
linux_long_horizon_001,250,500,6001,6250,6001,6500,1.0000,middle,stable,dominant_middle,mixed,0.4140,-0.3940,-0.0200,smoothed
linux_long_horizon_001,250,500,6251,6500,6001,6500,1.0000,stable,stable,dominant_stable,mixed,-0.4140,0.3940,0.0200,persisted
linux_long_horizon_001,250,500,6501,6750,6501,7000,1.0000,stable,stable,dominant_stable,dominant_stable,0.0060,-0.0080,0.0020,persisted
linux_long_horizon_001,250,500,6751,7000,6501,7000,1.0000,stable,stable,dominant_stable,dominant_stable,-0.0060,0.0080,-0.0020,persisted
linux_long_horizon_001,250,500,7001,7250,7001,7500,1.0000,stable,stable,dominant_stable,dominant_stable,-0.2320,0.0540,0.1780,persisted
linux_long_horizon_001,250,500,7251,7500,7001,7500,1.0000,stable,stable,mixed,dominant_stable,0.2320,-0.0540,-0.1780,persisted
linux_long_horizon_001,250,500,7501,7750,7501,8000,1.0000,residual,stable,dominant_residual,mixed,0.3300,0.0440,-0.3740,smoothed
linux_long_horizon_001,250,500,7751,8000,7501,8000,1.0000,stable,stable,dominant_stable,mixed,-0.3300,-0.0440,0.3740,persisted
linux_long_horizon_001,250,500,8001,8250,8001,8500,1.0000,stable,stable,dominant_stable,dominant_stable,0.0060,0.0060,-0.0120,persisted
linux_long_horizon_001,250,500,8251,8500,8001,8500,1.0000,stable,stable,dominant_stable,dominant_stable,-0.0060,-0.0060,0.0120,persisted
linux_long_horizon_001,250,500,8501,8750,8501,9000,1.0000,stable,stable,dominant_stable,dominant_stable,0.0040,-0.0040,0.0000,persisted
linux_long_horizon_001,250,500,8751,9000,8501,9000,1.0000,stable,stable,dominant_stable,dominant_stable,-0.0040,0.0040,0.0000,persisted
linux_long_horizon_001,250,500,9001,9250,9001,9500,1.0000,stable,stable,dominant_stable,dominant_stable,0.0020,0.0000,-0.0020,persisted
linux_long_horizon_001,250,500,9251,9500,9001,9500,1.0000,stable,stable,dominant_stable,dominant_stable,-0.0020,0.0000,0.0020,persisted
linux_long_horizon_001,250,500,9501,9750,9501,10000,1.0000,stable,stable,dominant_stable,dominant_stable,0.0020,-0.0020,0.0000,persisted
linux_long_horizon_001,250,500,9751,10000,9501,10000,1.0000,stable,stable,dominant_stable,dominant_stable,-0.0020,0.0020,0.0000,persisted
linux_long_horizon_001,250,500,10001,10250,10001,10500,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,250,500,10251,10500,10001,10500,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,250,500,10501,10750,10501,11000,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,250,500,10751,11000,10501,11000,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,250,500,11001,11250,11001,11500,1.0000,stable,stable,dominant_stable,dominant_stable,-0.0060,0.0000,0.0060,persisted
linux_long_horizon_001,250,500,11251,11500,11001,11500,1.0000,stable,stable,dominant_stable,dominant_stable,0.0060,0.0000,-0.0060,persisted
linux_long_horizon_001,250,500,11501,11750,11501,12000,1.0000,stable,stable,dominant_stable,dominant_stable,0.0020,0.0000,-0.0020,persisted
linux_long_horizon_001,250,500,11751,12000,11501,12000,1.0000,stable,stable,dominant_stable,dominant_stable,-0.0020,0.0000,0.0020,persisted
linux_long_horizon_001,250,500,12001,12250,12001,12500,1.0000,stable,stable,dominant_stable,dominant_stable,-0.0020,0.0000,0.0020,persisted
linux_long_horizon_001,250,500,12251,12500,12001,12500,1.0000,stable,stable,dominant_stable,dominant_stable,0.0020,0.0000,-0.0020,persisted
linux_long_horizon_001,250,500,12501,12750,12501,13000,1.0000,stable,stable,dominant_stable,dominant_stable,0.0140,-0.0120,-0.0020,persisted
linux_long_horizon_001,250,500,12751,13000,12501,13000,1.0000,stable,stable,dominant_stable,dominant_stable,-0.0140,0.0120,0.0020,persisted
linux_long_horizon_001,250,500,13001,13250,13001,13500,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,250,500,13251,13500,13001,13500,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,250,500,13501,13750,13501,14000,1.0000,stable,stable,dominant_stable,dominant_stable,-0.0020,0.0040,-0.0020,persisted
linux_long_horizon_001,250,500,13751,14000,13501,14000,1.0000,stable,stable,dominant_stable,dominant_stable,0.0020,-0.0040,0.0020,persisted
linux_long_horizon_001,250,500,14001,14250,14001,14500,1.0000,stable,stable,dominant_stable,dominant_stable,0.0060,0.0000,-0.0060,persisted
linux_long_horizon_001,250,500,14251,14500,14001,14500,1.0000,stable,stable,dominant_stable,dominant_stable,-0.0060,0.0000,0.0060,persisted
linux_long_horizon_001,250,500,14501,14750,14501,15000,1.0000,stable,stable,dominant_stable,dominant_stable,0.0180,-0.0180,0.0000,persisted
linux_long_horizon_001,250,500,14751,15000,14501,15000,1.0000,stable,stable,dominant_stable,dominant_stable,-0.0180,0.0180,0.0000,persisted
linux_long_horizon_001,250,500,15001,15250,15001,15500,1.0000,stable,stable,dominant_stable,dominant_stable,0.0100,-0.0100,0.0000,persisted
linux_long_horizon_001,250,500,15251,15500,15001,15500,1.0000,stable,stable,dominant_stable,dominant_stable,-0.0100,0.0100,0.0000,persisted
linux_long_horizon_001,250,500,15501,15750,15501,16000,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,250,500,15751,16000,15501,16000,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,250,500,16001,16250,16001,16500,1.0000,stable,stable,dominant_stable,dominant_stable,-0.0020,0.0000,0.0020,persisted
linux_long_horizon_001,250,500,16251,16500,16001,16500,1.0000,stable,stable,dominant_stable,dominant_stable,0.0020,0.0000,-0.0020,persisted
linux_long_horizon_001,250,500,16501,16750,16501,17000,1.0000,stable,stable,dominant_stable,dominant_stable,-0.0020,0.0000,0.0020,persisted
linux_long_horizon_001,250,500,16751,17000,16501,17000,1.0000,stable,stable,dominant_stable,dominant_stable,0.0020,0.0000,-0.0020,persisted
linux_long_horizon_001,250,500,17001,17250,17001,17500,1.0000,stable,stable,dominant_stable,dominant_stable,-0.0060,0.0040,0.0020,persisted
linux_long_horizon_001,250,500,17251,17500,17001,17500,1.0000,stable,stable,dominant_stable,dominant_stable,0.0060,-0.0040,-0.0020,persisted
linux_long_horizon_001,250,500,17501,17750,17501,18000,1.0000,stable,stable,dominant_stable,dominant_stable,0.0020,-0.0020,0.0000,persisted
linux_long_horizon_001,250,500,17751,18000,17501,18000,1.0000,stable,stable,dominant_stable,dominant_stable,-0.0020,0.0020,0.0000,persisted
linux_long_horizon_001,250,500,18001,18250,18001,18500,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,250,500,18251,18500,18001,18500,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,250,500,18501,18750,18501,19000,1.0000,stable,stable,dominant_stable,dominant_stable,0.0560,-0.0300,-0.0260,persisted
linux_long_horizon_001,250,500,18751,19000,18501,19000,1.0000,stable,stable,dominant_stable,dominant_stable,-0.0560,0.0300,0.0260,persisted
linux_long_horizon_001,250,500,19001,19250,19001,19500,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,250,500,19251,19500,19001,19500,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,250,500,19501,19750,19501,20000,1.0000,stable,stable,dominant_stable,dominant_stable,-0.0040,0.0040,0.0000,persisted
