terrain_id,from_focus_size,to_focus_size,from_line_start,from_line_end,to_line_start,to_line_end,overlap_ratio,from_posture,to_posture,from_legibility,to_legibility,delta_stable,delta_middle,delta_residual,transition_marker
bgl_loghub_first_137074_001,125,150,103626,103750,103651,103800,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,103751,103875,103801,103950,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,103876,104000,103801,103950,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,104001,104125,103951,104100,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,104126,104250,104101,104250,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,104251,104375,104251,104400,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,104376,104500,104401,104550,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,104501,104625,104551,104700,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,104626,104750,104551,104700,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,104751,104875,104701,104850,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,104876,105000,104851,105000,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,105001,105125,105001,105150,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,105126,105250,105151,105300,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,105251,105375,105301,105450,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,105376,105500,105301,105450,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,105501,105625,105451,105600,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,105626,105750,105601,105750,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,105751,105875,105751,105900,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,105876,106000,105901,106050,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,106001,106125,106051,106200,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0133,-0.0133,persisted
bgl_loghub_first_137074_001,125,150,106126,106250,106051,106200,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,-0.0027,0.0027,persisted
bgl_loghub_first_137074_001,125,150,106251,106375,106201,106350,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,106376,106500,106351,106500,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,106501,106625,106501,106650,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,106626,106750,106651,106800,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,106751,106875,106801,106950,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,106876,107000,106801,106950,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,107001,107125,106951,107100,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,107126,107250,107101,107250,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,107251,107375,107251,107400,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,107376,107500,107401,107550,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,107501,107625,107551,107700,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,107626,107750,107551,107700,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,107751,107875,107701,107850,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,107876,108000,107851,108000,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,108001,108125,108001,108150,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,108126,108250,108151,108300,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,108251,108375,108301,108450,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,108376,108500,108301,108450,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,108501,108625,108451,108600,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,108626,108750,108601,108750,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,108751,108875,108751,108900,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,108876,109000,108901,109050,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,109001,109125,109051,109200,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,109126,109250,109051,109200,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,109251,109375,109201,109350,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,109376,109500,109351,109500,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,109501,109625,109501,109650,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,109626,109750,109651,109800,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,109751,109875,109801,109950,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,109876,110000,109801,109950,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,110001,110125,109951,110100,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,110126,110250,110101,110250,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,110251,110375,110251,110400,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,110376,110500,110401,110550,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,110501,110625,110551,110700,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,110626,110750,110551,110700,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,110751,110875,110701,110850,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,110876,111000,110851,111000,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,111001,111125,111001,111150,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,111126,111250,111151,111300,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,111251,111375,111301,111450,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,111376,111500,111301,111450,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,111501,111625,111451,111600,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,111626,111750,111601,111750,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,111751,111875,111751,111900,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,111876,112000,111901,112050,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,112001,112125,112051,112200,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,112126,112250,112051,112200,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,112251,112375,112201,112350,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,112376,112500,112351,112500,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,112501,112625,112501,112650,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,112626,112750,112651,112800,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,112751,112875,112801,112950,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,112876,113000,112801,112950,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,113001,113125,112951,113100,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,113126,113250,113101,113250,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,113251,113375,113251,113400,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,113376,113500,113401,113550,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,113501,113625,113551,113700,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,113626,113750,113551,113700,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,113751,113875,113701,113850,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,113876,114000,113851,114000,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,114001,114125,114001,114150,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,114126,114250,114151,114300,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,114251,114375,114301,114450,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0600,-0.0600,persisted
bgl_loghub_first_137074_001,125,150,114376,114500,114301,114450,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,-0.0120,0.0120,persisted
bgl_loghub_first_137074_001,125,150,114501,114625,114451,114600,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,114626,114750,114601,114750,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,114751,114875,114751,114900,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,114876,115000,114901,115050,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,115001,115125,115051,115200,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,115126,115250,115051,115200,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,115251,115375,115201,115350,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,115376,115500,115351,115500,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,115501,115625,115501,115650,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,115626,115750,115651,115800,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,115751,115875,115801,115950,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,115876,116000,115801,115950,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,116001,116125,115951,116100,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,116126,116250,116101,116250,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,116251,116375,116251,116400,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,116376,116500,116401,116550,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,116501,116625,116551,116700,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,116626,116750,116551,116700,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,116751,116875,116701,116850,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,116876,117000,116851,117000,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,117001,117125,117001,117150,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
